38	combinations	_	combination	_	NNS	77	_	_	_	_	_	_	_	O
39	,	_	,	_	,	77	_	_	_	_	_	_	_	O
40	the	_	the	_	DT	77	_	_	_	_	_	_	_	O
41	evidence	_	evidence	_	NN	77	_	_	_	_	_	evidence.n	Evidence	S-Support
42	for	_	for	_	IN	77	_	_	_	_	_	_	_	O
43	the	_	the	_	DT	77	_	_	_	_	_	_	_	O
44	efficacy	_	UNK	_	NN	77	_	_	_	_	_	_	_	O
45	of	_	of	_	IN	77	_	_	_	_	_	_	_	O
46	a	_	a	_	DT	77	_	_	_	_	_	_	_	O
47	chosen	_	chosen	_	NN	77	_	_	_	_	_	_	_	O
48	strategy	_	strategy	_	NN	77	_	_	_	_	_	_	_	O
49	is	_	be	_	VBZ	77	_	_	_	_	_	_	_	O
50	limited	_	limit	_	VBN	77	_	_	_	_	_	_	_	O
51	or	_	or	_	CC	77	_	_	_	_	_	_	_	O
52	the	_	the	_	DT	77	_	_	_	_	_	_	_	O
53	unk	_	UNK	_	NN	77	_	_	_	_	_	_	_	O
54	ratio	_	UNK	_	NN	77	_	_	_	_	_	_	_	O
55	is	_	be	_	VBZ	77	_	_	_	_	_	_	_	O
56	unclear	_	unclear	_	JJ	77	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	77	_	_	_	_	_	_	_	O
2	using	_	use	_	VBG	77	_	_	_	_	_	_	_	O
3	combinations	_	combination	_	NNS	77	_	_	_	_	_	_	_	O
4	of	_	of	_	IN	77	_	_	_	_	_	_	_	O
5	medications	_	medication	_	NNS	77	_	_	_	_	_	_	_	O
6	(	_	(	_	(	77	_	_	_	_	_	_	_	O
7	which	_	which	_	WDT	77	_	_	_	_	_	_	_	O
8	should	_	should	_	MD	77	_	_	_	_	_	_	_	O
9	only	_	only	_	RB	77	_	_	_	_	_	_	_	O
10	normally	_	UNK	_	RB	77	_	_	_	_	_	_	_	O
11	be	_	be	_	VB	77	_	_	_	_	_	_	_	O
12	started	_	start	_	VBN	77	_	_	_	_	_	_	_	O
13	in	_	in	_	IN	77	_	_	_	_	_	_	_	O
14	primary	_	primary	_	JJ	77	_	_	_	_	_	_	_	O
15	care	_	care	_	NN	77	_	_	_	_	_	_	_	O
16	in	_	in	_	IN	77	_	_	_	_	_	_	_	O
17	consultation	_	consultation	_	NN	77	_	_	_	_	_	_	_	O
18	with	_	with	_	IN	77	_	_	_	_	_	_	_	O
19	a	_	a	_	DT	77	_	_	_	_	_	_	_	O
20	consultant	_	UNK	_	NN	77	_	_	_	_	_	_	_	O
21	psychiatrist	_	UNK	_	NN	77	_	_	_	_	_	_	_	O
22	)	_	)	_	)	77	_	_	_	_	_	_	_	O
23	:	_	:	_	:	77	_	_	_	_	_	_	_	O
24	be	_	be	_	VB	77	_	_	_	_	_	_	_	O
25	familiar	_	familiar	_	JJ	77	_	_	_	_	_	_	_	O
26	with	_	with	_	IN	77	_	_	_	_	_	_	_	O
27	primary	_	primary	_	JJ	77	_	_	_	_	_	_	_	O
28	evidence	_	evidence	_	NN	77	_	_	_	_	_	_	_	O
29	and	_	and	_	CC	77	_	_	_	_	_	_	_	O
30	consider	_	consider	_	VB	77	_	_	_	_	_	_	_	O
31	obtaining	_	obtain	_	VBG	77	_	_	_	_	_	_	_	O
32	a	_	a	_	DT	77	_	_	_	_	_	_	_	O
33	second	_	second	_	JJ	77	_	_	_	_	_	_	_	O
34	opinion	_	opinion	_	NN	77	_	_	_	_	_	_	_	O
35	when	_	when	_	WRB	77	_	_	_	_	_	_	_	O
36	using	_	use	_	VBG	77	_	_	_	_	_	_	_	O
37	unusual	_	unusual	_	JJ	77	_	_	_	_	_	_	_	O
38	combinations	_	combination	_	NNS	77	_	_	_	_	_	_	_	O
39	,	_	,	_	,	77	_	_	_	_	_	_	_	O
40	the	_	the	_	DT	77	_	_	_	_	_	_	_	O
41	evidence	_	evidence	_	NN	77	_	_	_	_	_	_	_	O
42	for	_	for	_	IN	77	_	_	_	_	_	_	_	O
43	the	_	the	_	DT	77	_	_	_	_	_	_	_	O
44	efficacy	_	UNK	_	NN	77	_	_	_	_	_	_	_	O
45	of	_	of	_	IN	77	_	_	_	_	_	_	_	O
46	a	_	a	_	DT	77	_	_	_	_	_	_	_	O
47	chosen	_	chosen	_	NN	77	_	_	_	_	_	_	_	O
48	strategy	_	strategy	_	NN	77	_	_	_	_	_	_	_	O
49	is	_	be	_	VBZ	77	_	_	_	_	_	_	_	O
50	limited	_	limit	_	VBN	77	_	_	_	_	_	_	_	O
51	or	_	or	_	CC	77	_	_	_	_	_	_	_	O
52	the	_	the	_	DT	77	_	_	_	_	_	_	_	O
53	unk	_	UNK	_	NN	77	_	_	_	_	_	_	_	O
54	ratio	_	UNK	_	NN	77	_	_	_	_	_	_	_	O
55	is	_	be	_	VBZ	77	_	_	_	_	_	_	_	O
56	unclear	_	unclear	_	JJ	77	_	_	_	_	_	unclear.a	Obviousness	O

1	when	_	When	_	WRB	78	_	_	_	_	_	_	_	O
2	using	_	use	_	VBG	78	_	_	_	_	_	use.v	Using	O
3	combinations	_	combination	_	NNS	78	_	_	_	_	_	_	_	B-Instrument
4	of	_	of	_	IN	78	_	_	_	_	_	_	_	I-Instrument
5	medications	_	medication	_	NNS	78	_	_	_	_	_	_	_	I-Instrument
6	(	_	(	_	(	78	_	_	_	_	_	_	_	O
7	which	_	which	_	WDT	78	_	_	_	_	_	_	_	O
8	should	_	should	_	MD	78	_	_	_	_	_	_	_	O
9	only	_	only	_	RB	78	_	_	_	_	_	_	_	O
10	normally	_	UNK	_	RB	78	_	_	_	_	_	_	_	O
11	be	_	be	_	VB	78	_	_	_	_	_	_	_	O
12	started	_	start	_	VBN	78	_	_	_	_	_	_	_	O
13	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
14	primary	_	primary	_	JJ	78	_	_	_	_	_	_	_	O
15	care	_	care	_	NN	78	_	_	_	_	_	_	_	O
16	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
17	consultation	_	consultation	_	NN	78	_	_	_	_	_	_	_	O
18	with	_	with	_	IN	78	_	_	_	_	_	_	_	O
19	a	_	a	_	DT	78	_	_	_	_	_	_	_	O
20	consultant	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
21	psychiatrist	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
22	)	_	)	_	)	78	_	_	_	_	_	_	_	O
23	:	_	:	_	:	78	_	_	_	_	_	_	_	O
24	document	_	document	_	NN	78	_	_	_	_	_	_	_	O
25	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
26	rationale	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
27	for	_	for	_	IN	78	_	_	_	_	_	_	_	O
28	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
29	chosen	_	chosen	_	NN	78	_	_	_	_	_	_	_	O
30	combination	_	combination	_	NN	78	_	_	_	_	_	_	_	O
31	.	_	.	_	.	78	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	78	_	_	_	_	_	_	_	O
2	using	_	use	_	VBG	78	_	_	_	_	_	_	_	O
3	combinations	_	combination	_	NNS	78	_	_	_	_	_	_	_	O
4	of	_	of	_	IN	78	_	_	_	_	_	_	_	O
5	medications	_	medication	_	NNS	78	_	_	_	_	_	_	_	O
6	(	_	(	_	(	78	_	_	_	_	_	_	_	O
7	which	_	which	_	WDT	78	_	_	_	_	_	_	_	S-State_of_affairs
8	should	_	should	_	MD	78	_	_	_	_	_	should.v	Desirable_event	O
9	only	_	only	_	RB	78	_	_	_	_	_	_	_	B-State_of_affairs
10	normally	_	UNK	_	RB	78	_	_	_	_	_	_	_	I-State_of_affairs
11	be	_	be	_	VB	78	_	_	_	_	_	_	_	I-State_of_affairs
12	started	_	start	_	VBN	78	_	_	_	_	_	_	_	I-State_of_affairs
13	in	_	in	_	IN	78	_	_	_	_	_	_	_	I-State_of_affairs
14	primary	_	primary	_	JJ	78	_	_	_	_	_	_	_	I-State_of_affairs
15	care	_	care	_	NN	78	_	_	_	_	_	_	_	I-State_of_affairs
16	in	_	in	_	IN	78	_	_	_	_	_	_	_	I-State_of_affairs
17	consultation	_	consultation	_	NN	78	_	_	_	_	_	_	_	I-State_of_affairs
18	with	_	with	_	IN	78	_	_	_	_	_	_	_	I-State_of_affairs
19	a	_	a	_	DT	78	_	_	_	_	_	_	_	I-State_of_affairs
20	consultant	_	UNK	_	NN	78	_	_	_	_	_	_	_	I-State_of_affairs
21	psychiatrist	_	UNK	_	NN	78	_	_	_	_	_	_	_	I-State_of_affairs
22	)	_	)	_	)	78	_	_	_	_	_	_	_	I-State_of_affairs
23	:	_	:	_	:	78	_	_	_	_	_	_	_	O
24	document	_	document	_	NN	78	_	_	_	_	_	_	_	O
25	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
26	rationale	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
27	for	_	for	_	IN	78	_	_	_	_	_	_	_	O
28	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
29	chosen	_	chosen	_	NN	78	_	_	_	_	_	_	_	O
30	combination	_	combination	_	NN	78	_	_	_	_	_	_	_	O
31	.	_	.	_	.	78	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	78	_	_	_	_	_	_	_	O
2	using	_	use	_	VBG	78	_	_	_	_	_	_	_	O
3	combinations	_	combination	_	NNS	78	_	_	_	_	_	_	_	O
4	of	_	of	_	IN	78	_	_	_	_	_	_	_	O
5	medications	_	medication	_	NNS	78	_	_	_	_	_	_	_	O
6	(	_	(	_	(	78	_	_	_	_	_	_	_	O
7	which	_	which	_	WDT	78	_	_	_	_	_	_	_	S-Event
8	should	_	should	_	MD	78	_	_	_	_	_	_	_	O
9	only	_	only	_	RB	78	_	_	_	_	_	_	_	O
10	normally	_	UNK	_	RB	78	_	_	_	_	_	_	_	O
11	be	_	be	_	VB	78	_	_	_	_	_	_	_	O
12	started	_	start	_	VBN	78	_	_	_	_	_	start.v	Process_start	O
13	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
14	primary	_	primary	_	JJ	78	_	_	_	_	_	_	_	O
15	care	_	care	_	NN	78	_	_	_	_	_	_	_	O
16	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
17	consultation	_	consultation	_	NN	78	_	_	_	_	_	_	_	O
18	with	_	with	_	IN	78	_	_	_	_	_	_	_	O
19	a	_	a	_	DT	78	_	_	_	_	_	_	_	O
20	consultant	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
21	psychiatrist	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
22	)	_	)	_	)	78	_	_	_	_	_	_	_	O
23	:	_	:	_	:	78	_	_	_	_	_	_	_	O
24	document	_	document	_	NN	78	_	_	_	_	_	_	_	O
25	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
26	rationale	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
27	for	_	for	_	IN	78	_	_	_	_	_	_	_	O
28	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
29	chosen	_	chosen	_	NN	78	_	_	_	_	_	_	_	O
30	combination	_	combination	_	NN	78	_	_	_	_	_	_	_	O
31	.	_	.	_	.	78	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	78	_	_	_	_	_	_	_	O
2	using	_	use	_	VBG	78	_	_	_	_	_	_	_	O
3	combinations	_	combination	_	NNS	78	_	_	_	_	_	_	_	O
4	of	_	of	_	IN	78	_	_	_	_	_	_	_	O
5	medications	_	medication	_	NNS	78	_	_	_	_	_	_	_	O
6	(	_	(	_	(	78	_	_	_	_	_	_	_	O
7	which	_	which	_	WDT	78	_	_	_	_	_	_	_	O
8	should	_	should	_	MD	78	_	_	_	_	_	_	_	O
9	only	_	only	_	RB	78	_	_	_	_	_	_	_	O
10	normally	_	UNK	_	RB	78	_	_	_	_	_	_	_	O
11	be	_	be	_	VB	78	_	_	_	_	_	_	_	O
12	started	_	start	_	VBN	78	_	_	_	_	_	_	_	O
13	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
14	primary	_	primary	_	JJ	78	_	_	_	_	_	primary.a	First_rank	O
15	care	_	care	_	NN	78	_	_	_	_	_	_	_	S-Item
16	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
17	consultation	_	consultation	_	NN	78	_	_	_	_	_	_	_	O
18	with	_	with	_	IN	78	_	_	_	_	_	_	_	O
19	a	_	a	_	DT	78	_	_	_	_	_	_	_	O
20	consultant	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
21	psychiatrist	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
22	)	_	)	_	)	78	_	_	_	_	_	_	_	O
23	:	_	:	_	:	78	_	_	_	_	_	_	_	O
24	document	_	document	_	NN	78	_	_	_	_	_	_	_	O
25	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
26	rationale	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
27	for	_	for	_	IN	78	_	_	_	_	_	_	_	O
28	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
29	chosen	_	chosen	_	NN	78	_	_	_	_	_	_	_	O
30	combination	_	combination	_	NN	78	_	_	_	_	_	_	_	O
31	.	_	.	_	.	78	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	78	_	_	_	_	_	_	_	O
2	using	_	use	_	VBG	78	_	_	_	_	_	_	_	O
3	combinations	_	combination	_	NNS	78	_	_	_	_	_	_	_	O
4	of	_	of	_	IN	78	_	_	_	_	_	_	_	O
5	medications	_	medication	_	NNS	78	_	_	_	_	_	_	_	O
6	(	_	(	_	(	78	_	_	_	_	_	_	_	O
7	which	_	which	_	WDT	78	_	_	_	_	_	_	_	O
8	should	_	should	_	MD	78	_	_	_	_	_	_	_	O
9	only	_	only	_	RB	78	_	_	_	_	_	_	_	O
10	normally	_	UNK	_	RB	78	_	_	_	_	_	_	_	O
11	be	_	be	_	VB	78	_	_	_	_	_	_	_	O
12	started	_	start	_	VBN	78	_	_	_	_	_	_	_	O
13	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
14	primary	_	primary	_	JJ	78	_	_	_	_	_	_	_	O
15	care	_	care	_	NN	78	_	_	_	_	_	_	_	O
16	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
17	consultation	_	consultation	_	NN	78	_	_	_	_	_	_	_	O
18	with	_	with	_	IN	78	_	_	_	_	_	_	_	O
19	a	_	a	_	DT	78	_	_	_	_	_	_	_	O
20	consultant	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
21	psychiatrist	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
22	)	_	)	_	)	78	_	_	_	_	_	_	_	O
23	:	_	:	_	:	78	_	_	_	_	_	_	_	O
24	document	_	document	_	NN	78	_	_	_	_	_	document.n	Documents	S-Document
25	the	_	the	_	DT	78	_	_	_	_	_	_	_	B-Obligation
26	rationale	_	UNK	_	NN	78	_	_	_	_	_	_	_	I-Obligation
27	for	_	for	_	IN	78	_	_	_	_	_	_	_	O
28	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
29	chosen	_	chosen	_	NN	78	_	_	_	_	_	_	_	O
30	combination	_	combination	_	NN	78	_	_	_	_	_	_	_	O
31	.	_	.	_	.	78	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	78	_	_	_	_	_	_	_	O
2	using	_	use	_	VBG	78	_	_	_	_	_	_	_	O
3	combinations	_	combination	_	NNS	78	_	_	_	_	_	_	_	O
4	of	_	of	_	IN	78	_	_	_	_	_	_	_	O
5	medications	_	medication	_	NNS	78	_	_	_	_	_	_	_	O
6	(	_	(	_	(	78	_	_	_	_	_	_	_	O
7	which	_	which	_	WDT	78	_	_	_	_	_	_	_	O
8	should	_	should	_	MD	78	_	_	_	_	_	_	_	O
9	only	_	only	_	RB	78	_	_	_	_	_	_	_	O
10	normally	_	UNK	_	RB	78	_	_	_	_	_	_	_	O
11	be	_	be	_	VB	78	_	_	_	_	_	_	_	O
12	started	_	start	_	VBN	78	_	_	_	_	_	_	_	O
13	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
14	primary	_	primary	_	JJ	78	_	_	_	_	_	_	_	O
15	care	_	care	_	NN	78	_	_	_	_	_	_	_	O
16	in	_	in	_	IN	78	_	_	_	_	_	_	_	O
17	consultation	_	consultation	_	NN	78	_	_	_	_	_	_	_	O
18	with	_	with	_	IN	78	_	_	_	_	_	_	_	O
19	a	_	a	_	DT	78	_	_	_	_	_	_	_	O
20	consultant	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
21	psychiatrist	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
22	)	_	)	_	)	78	_	_	_	_	_	_	_	O
23	:	_	:	_	:	78	_	_	_	_	_	_	_	O
24	document	_	document	_	NN	78	_	_	_	_	_	_	_	O
25	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
26	rationale	_	UNK	_	NN	78	_	_	_	_	_	_	_	O
27	for	_	for	_	IN	78	_	_	_	_	_	_	_	O
28	the	_	the	_	DT	78	_	_	_	_	_	_	_	O
29	chosen	_	chosen	_	NN	78	_	_	_	_	_	_	_	S-Descriptor
30	combination	_	combination	_	NN	78	_	_	_	_	_	combination.n	Amalgamation	O
31	.	_	.	_	.	78	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	79	_	_	_	_	_	_	_	O
2	prescribing	_	UNK	_	VBG	79	_	_	_	_	_	_	_	O
3	lithium	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
4	:	_	:	_	:	79	_	_	_	_	_	_	_	O
5	monitor	_	monitor	_	NN	79	_	_	_	_	_	monitor.n	Scrutiny	O
6	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
7	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
8	thyroid	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
9	function	_	function	_	NN	79	_	_	_	_	_	_	_	O
10	before	_	before	_	IN	79	_	_	_	_	_	_	_	O
11	treatment	_	treatment	_	NN	79	_	_	_	_	_	_	_	O
12	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
13	every	_	every	_	DT	79	_	_	_	_	_	_	_	O
14	6	_	6	_	CD	79	_	_	_	_	_	_	_	O
15	months	_	month	_	NNS	79	_	_	_	_	_	_	_	O
16	unk	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
17	(	_	(	_	(	79	_	_	_	_	_	_	_	O
18	more	_	more	_	RBR	79	_	_	_	_	_	_	_	O
19	often	_	often	_	RB	79	_	_	_	_	_	_	_	O
20	if	_	if	_	IN	79	_	_	_	_	_	_	_	O
21	there	_	there	_	EX	79	_	_	_	_	_	_	_	O
22	is	_	be	_	VBZ	79	_	_	_	_	_	_	_	O
23	evidence	_	evidence	_	NN	79	_	_	_	_	_	_	_	O
24	of	_	of	_	IN	79	_	_	_	_	_	_	_	O
25	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
26	impairment	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
27	)	_	)	_	)	79	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	79	_	_	_	_	_	_	_	O
2	prescribing	_	UNK	_	VBG	79	_	_	_	_	_	_	_	O
3	lithium	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
4	:	_	:	_	:	79	_	_	_	_	_	_	_	O
5	monitor	_	monitor	_	NN	79	_	_	_	_	_	_	_	B-Determinant
6	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	I-Determinant
7	and	_	and	_	CC	79	_	_	_	_	_	_	_	I-Determinant
8	thyroid	_	UNK	_	JJ	79	_	_	_	_	_	_	_	I-Determinant
9	function	_	function	_	NN	79	_	_	_	_	_	function.n	Contingency	O
10	before	_	before	_	IN	79	_	_	_	_	_	_	_	B-Determinant
11	treatment	_	treatment	_	NN	79	_	_	_	_	_	_	_	I-Determinant
12	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
13	every	_	every	_	DT	79	_	_	_	_	_	_	_	O
14	6	_	6	_	CD	79	_	_	_	_	_	_	_	O
15	months	_	month	_	NNS	79	_	_	_	_	_	_	_	O
16	unk	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
17	(	_	(	_	(	79	_	_	_	_	_	_	_	O
18	more	_	more	_	RBR	79	_	_	_	_	_	_	_	O
19	often	_	often	_	RB	79	_	_	_	_	_	_	_	O
20	if	_	if	_	IN	79	_	_	_	_	_	_	_	O
21	there	_	there	_	EX	79	_	_	_	_	_	_	_	O
22	is	_	be	_	VBZ	79	_	_	_	_	_	_	_	O
23	evidence	_	evidence	_	NN	79	_	_	_	_	_	_	_	O
24	of	_	of	_	IN	79	_	_	_	_	_	_	_	O
25	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
26	impairment	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
27	)	_	)	_	)	79	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	79	_	_	_	_	_	_	_	O
2	prescribing	_	UNK	_	VBG	79	_	_	_	_	_	_	_	O
3	lithium	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
4	:	_	:	_	:	79	_	_	_	_	_	_	_	O
5	monitor	_	monitor	_	NN	79	_	_	_	_	_	_	_	O
6	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
7	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
8	thyroid	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
9	function	_	function	_	NN	79	_	_	_	_	_	_	_	O
10	before	_	before	_	IN	79	_	_	_	_	_	_	_	O
11	treatment	_	treatment	_	NN	79	_	_	_	_	_	treatment.n	Cure	O
12	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
13	every	_	every	_	DT	79	_	_	_	_	_	_	_	O
14	6	_	6	_	CD	79	_	_	_	_	_	_	_	O
15	months	_	month	_	NNS	79	_	_	_	_	_	_	_	O
16	unk	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
17	(	_	(	_	(	79	_	_	_	_	_	_	_	O
18	more	_	more	_	RBR	79	_	_	_	_	_	_	_	O
19	often	_	often	_	RB	79	_	_	_	_	_	_	_	O
20	if	_	if	_	IN	79	_	_	_	_	_	_	_	O
21	there	_	there	_	EX	79	_	_	_	_	_	_	_	O
22	is	_	be	_	VBZ	79	_	_	_	_	_	_	_	O
23	evidence	_	evidence	_	NN	79	_	_	_	_	_	_	_	O
24	of	_	of	_	IN	79	_	_	_	_	_	_	_	O
25	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
26	impairment	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
27	)	_	)	_	)	79	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	79	_	_	_	_	_	_	_	O
2	prescribing	_	UNK	_	VBG	79	_	_	_	_	_	_	_	O
3	lithium	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
4	:	_	:	_	:	79	_	_	_	_	_	_	_	O
5	monitor	_	monitor	_	NN	79	_	_	_	_	_	_	_	O
6	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
7	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
8	thyroid	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
9	function	_	function	_	NN	79	_	_	_	_	_	_	_	O
10	before	_	before	_	IN	79	_	_	_	_	_	_	_	O
11	treatment	_	treatment	_	NN	79	_	_	_	_	_	_	_	O
12	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
13	every	_	every	_	DT	79	_	_	_	_	_	_	_	O
14	6	_	6	_	CD	79	_	_	_	_	_	_	_	O
15	months	_	month	_	NNS	79	_	_	_	_	_	month.n	Calendric_unit	S-Unit
16	unk	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
17	(	_	(	_	(	79	_	_	_	_	_	_	_	O
18	more	_	more	_	RBR	79	_	_	_	_	_	_	_	O
19	often	_	often	_	RB	79	_	_	_	_	_	_	_	O
20	if	_	if	_	IN	79	_	_	_	_	_	_	_	O
21	there	_	there	_	EX	79	_	_	_	_	_	_	_	O
22	is	_	be	_	VBZ	79	_	_	_	_	_	_	_	O
23	evidence	_	evidence	_	NN	79	_	_	_	_	_	_	_	O
24	of	_	of	_	IN	79	_	_	_	_	_	_	_	O
25	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
26	impairment	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
27	)	_	)	_	)	79	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	79	_	_	_	_	_	_	_	O
2	prescribing	_	UNK	_	VBG	79	_	_	_	_	_	_	_	O
3	lithium	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
4	:	_	:	_	:	79	_	_	_	_	_	_	_	O
5	monitor	_	monitor	_	NN	79	_	_	_	_	_	_	_	O
6	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
7	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
8	thyroid	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
9	function	_	function	_	NN	79	_	_	_	_	_	_	_	O
10	before	_	before	_	IN	79	_	_	_	_	_	_	_	O
11	treatment	_	treatment	_	NN	79	_	_	_	_	_	_	_	O
12	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
13	every	_	every	_	DT	79	_	_	_	_	_	_	_	O
14	6	_	6	_	CD	79	_	_	_	_	_	_	_	O
15	months	_	month	_	NNS	79	_	_	_	_	_	_	_	O
16	unk	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
17	(	_	(	_	(	79	_	_	_	_	_	_	_	O
18	more	_	more	_	RBR	79	_	_	_	_	_	_	_	O
19	often	_	often	_	RB	79	_	_	_	_	_	_	_	O
20	if	_	if	_	IN	79	_	_	_	_	_	_	_	O
21	there	_	there	_	EX	79	_	_	_	_	_	there.adv	Locative_relation	S-Ground
22	is	_	be	_	VBZ	79	_	_	_	_	_	_	_	O
23	evidence	_	evidence	_	NN	79	_	_	_	_	_	_	_	B-Ground
24	of	_	of	_	IN	79	_	_	_	_	_	_	_	I-Ground
25	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	I-Ground
26	impairment	_	UNK	_	NN	79	_	_	_	_	_	_	_	I-Ground
27	)	_	)	_	)	79	_	_	_	_	_	_	_	O

1	when	_	When	_	WRB	79	_	_	_	_	_	_	_	O
2	prescribing	_	UNK	_	VBG	79	_	_	_	_	_	_	_	O
3	lithium	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
4	:	_	:	_	:	79	_	_	_	_	_	_	_	O
5	monitor	_	monitor	_	NN	79	_	_	_	_	_	_	_	O
6	renal	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
7	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
8	thyroid	_	UNK	_	JJ	79	_	_	_	_	_	_	_	O
9	function	_	function	_	NN	79	_	_	_	_	_	_	_	O
10	before	_	before	_	IN	79	_	_	_	_	_	_	_	O
11	treatment	_	treatment	_	NN	79	_	_	_	_	_	_	_	O
12	and	_	and	_	CC	79	_	_	_	_	_	_	_	O
13	every	_	every	_	DT	79	_	_	_	_	_	_	_	O
14	6	_	6	_	CD	79	_	_	_	_	_	_	_	O
15	months	_	month	_	NNS	79	_	_	_	_	_	_	_	O
16	unk	_	UNK	_	NN	79	_	_	_	_	_	_	_	O
17	(	_	(	_	(	79	_	_	_	_	_	_	_	O
18	more	_	more	_	RBR	79	_	_	_	_	_	_	_	O
19	often	_	often	_	RB	79	_	_	_	_	_	_	_	O
20	if	_	if	_	IN	79	_	_	_	_	_	_	_	O
21	there	_	there	_	EX	79	_	_	_	_	_	_	_	O
22	is	_	be	_	VBZ	79	_	_	_	_	_	_	_	O
23	evidence	_	evidence	_	NN	79	_	_	_	_	_	evidence.n	Evidence	O
24	of	_	of	_	IN	79	_	_	_	_	_	_	_	B-Proposition
