19	the	_	the	_	UNK	90	_	_	_	_	_	_	_	O
20	warning	_	warning	_	UNK	90	_	_	_	_	_	_	_	O
21	signs	_	sign	_	UNK	90	_	_	_	_	_	_	_	O
22	of	_	of	_	UNK	90	_	_	_	_	_	_	_	O
23	unk	_	UNK	_	UNK	90	_	_	_	_	_	_	_	O
24	.	_	.	_	.	90	_	_	_	_	_	_	_	O
25	[	_	[	_	UNK	90	_	_	_	_	_	_	_	O
26	2009	_	UNK	_	UNK	90	_	_	_	_	_	_	_	O
27	,	_	,	_	,	90	_	_	_	_	_	_	_	O
28	amended	_	UNK	_	UNK	90	_	_	_	_	_	_	_	O
29	2015	_	2015	_	UNK	90	_	_	_	_	_	_	_	O
30	]	_	]	_	UNK	90	_	_	_	_	_	_	_	O

1	think	_	think	_	UNK	90	_	_	_	_	_	_	_	O
2	about	_	about	_	UNK	90	_	_	_	_	_	_	_	O
3	the	_	the	_	UNK	90	_	_	_	_	_	_	_	O
4	possibility	_	possibility	_	UNK	90	_	_	_	_	_	_	_	O
5	of	_	of	_	UNK	90	_	_	_	_	_	_	_	O
6	contributory	_	UNK	_	UNK	90	_	_	_	_	_	_	_	O
7	sympathetic	_	UNK	_	UNK	90	_	_	_	_	_	_	_	O
8	nervous	_	nervous	_	UNK	90	_	_	_	_	_	_	_	O
9	system	_	system	_	UNK	90	_	_	_	_	_	_	_	O
10	damage	_	damage	_	UNK	90	_	_	_	_	_	_	_	O
11	for	_	for	_	UNK	90	_	_	_	_	_	_	_	O
12	adults	_	adult	_	UNK	90	_	_	_	_	_	_	_	O
13	with	_	with	_	UNK	90	_	_	_	_	_	_	_	O
14	type	_	type	_	UNK	90	_	_	_	_	_	_	_	O
15	2	_	UNK	_	UNK	90	_	_	_	_	_	_	_	O
16	diabetes	_	UNK	_	UNK	90	_	_	_	_	_	_	_	O
17	who	_	who	_	UNK	90	_	_	_	_	_	_	_	O
18	lose	_	lose	_	UNK	90	_	_	_	_	_	_	_	O
19	the	_	the	_	UNK	90	_	_	_	_	_	_	_	O
20	warning	_	warning	_	UNK	90	_	_	_	_	_	_	_	O
21	signs	_	sign	_	UNK	90	_	_	_	_	_	sign.n	Sign	S-Indicator
22	of	_	of	_	UNK	90	_	_	_	_	_	_	_	B-Indicated
23	unk	_	UNK	_	UNK	90	_	_	_	_	_	_	_	I-Indicated
24	.	_	.	_	.	90	_	_	_	_	_	_	_	O
25	[	_	[	_	UNK	90	_	_	_	_	_	_	_	O
26	2009	_	UNK	_	UNK	90	_	_	_	_	_	_	_	O
27	,	_	,	_	,	90	_	_	_	_	_	_	_	O
28	amended	_	UNK	_	UNK	90	_	_	_	_	_	_	_	O
29	2015	_	2015	_	UNK	90	_	_	_	_	_	_	_	O
30	]	_	]	_	UNK	90	_	_	_	_	_	_	_	O

1	think	_	think	_	UNK	91	_	_	_	_	_	think.v	Opinion	O
2	about	_	about	_	UNK	91	_	_	_	_	_	_	_	B-Opinion
3	the	_	the	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
4	possibility	_	possibility	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
5	of	_	of	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
6	autonomic	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
7	neuropathy	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
8	affecting	_	affect	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
9	the	_	the	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
10	gut	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
11	in	_	in	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
12	adults	_	adult	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
13	with	_	with	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
14	type	_	type	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
15	2	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
16	diabetes	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
17	who	_	who	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
18	have	_	have	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
19	unexplained	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
20	diarrhoea	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
21	that	_	that	_	UNK	91	_	_	_	_	_	_	_	I-Opinion
22	happens	_	happen	_	UNK	91	_	_	_	_	_	_	_	O
23	particularly	_	particularly	_	UNK	91	_	_	_	_	_	_	_	O
24	at	_	at	_	UNK	91	_	_	_	_	_	_	_	O
25	night	_	night	_	UNK	91	_	_	_	_	_	_	_	O
26	[	_	[	_	UNK	91	_	_	_	_	_	_	_	O
27	2009	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
28	,	_	,	_	,	91	_	_	_	_	_	_	_	O
29	amended	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
30	2015	_	2015	_	UNK	91	_	_	_	_	_	_	_	O
31	]	_	]	_	UNK	91	_	_	_	_	_	_	_	O

1	think	_	think	_	UNK	91	_	_	_	_	_	_	_	O
2	about	_	about	_	UNK	91	_	_	_	_	_	_	_	O
3	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
4	possibility	_	possibility	_	UNK	91	_	_	_	_	_	possibility.n	Likelihood	O
5	of	_	of	_	UNK	91	_	_	_	_	_	_	_	B-Hypothetical_event
6	autonomic	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
7	neuropathy	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
8	affecting	_	affect	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
9	the	_	the	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
10	gut	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
11	in	_	in	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
12	adults	_	adult	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
13	with	_	with	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
14	type	_	type	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
15	2	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
16	diabetes	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
17	who	_	who	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
18	have	_	have	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
19	unexplained	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
20	diarrhoea	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
21	that	_	that	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
22	happens	_	happen	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
23	particularly	_	particularly	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
24	at	_	at	_	UNK	91	_	_	_	_	_	_	_	I-Hypothetical_event
25	night	_	night	_	UNK	91	_	_	_	_	_	_	_	O
26	[	_	[	_	UNK	91	_	_	_	_	_	_	_	O
27	2009	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
28	,	_	,	_	,	91	_	_	_	_	_	_	_	O
29	amended	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
30	2015	_	2015	_	UNK	91	_	_	_	_	_	_	_	O
31	]	_	]	_	UNK	91	_	_	_	_	_	_	_	O

1	think	_	think	_	UNK	91	_	_	_	_	_	_	_	O
2	about	_	about	_	UNK	91	_	_	_	_	_	_	_	O
3	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
4	possibility	_	possibility	_	UNK	91	_	_	_	_	_	_	_	O
5	of	_	of	_	UNK	91	_	_	_	_	_	_	_	O
6	autonomic	_	UNK	_	UNK	91	_	_	_	_	_	_	_	B-Dependent_entity
7	neuropathy	_	UNK	_	UNK	91	_	_	_	_	_	_	_	I-Dependent_entity
8	affecting	_	affect	_	UNK	91	_	_	_	_	_	affect.v	Objective_influence	O
9	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
10	gut	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
11	in	_	in	_	UNK	91	_	_	_	_	_	_	_	O
12	adults	_	adult	_	UNK	91	_	_	_	_	_	_	_	O
13	with	_	with	_	UNK	91	_	_	_	_	_	_	_	O
14	type	_	type	_	UNK	91	_	_	_	_	_	_	_	O
15	2	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
16	diabetes	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
17	who	_	who	_	UNK	91	_	_	_	_	_	_	_	O
18	have	_	have	_	UNK	91	_	_	_	_	_	_	_	O
19	unexplained	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
20	diarrhoea	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
21	that	_	that	_	UNK	91	_	_	_	_	_	_	_	O
22	happens	_	happen	_	UNK	91	_	_	_	_	_	_	_	O
23	particularly	_	particularly	_	UNK	91	_	_	_	_	_	_	_	O
24	at	_	at	_	UNK	91	_	_	_	_	_	_	_	O
25	night	_	night	_	UNK	91	_	_	_	_	_	_	_	O
26	[	_	[	_	UNK	91	_	_	_	_	_	_	_	O
27	2009	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
28	,	_	,	_	,	91	_	_	_	_	_	_	_	O
29	amended	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
30	2015	_	2015	_	UNK	91	_	_	_	_	_	_	_	O
31	]	_	]	_	UNK	91	_	_	_	_	_	_	_	O

1	think	_	think	_	UNK	91	_	_	_	_	_	_	_	O
2	about	_	about	_	UNK	91	_	_	_	_	_	_	_	O
3	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
4	possibility	_	possibility	_	UNK	91	_	_	_	_	_	_	_	O
5	of	_	of	_	UNK	91	_	_	_	_	_	_	_	O
6	autonomic	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
7	neuropathy	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
8	affecting	_	affect	_	UNK	91	_	_	_	_	_	_	_	O
9	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
10	gut	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
11	in	_	in	_	UNK	91	_	_	_	_	_	_	_	O
12	adults	_	adult	_	UNK	91	_	_	_	_	_	adult.n	People_by_age	S-Person
13	with	_	with	_	UNK	91	_	_	_	_	_	_	_	O
14	type	_	type	_	UNK	91	_	_	_	_	_	_	_	O
15	2	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
16	diabetes	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
17	who	_	who	_	UNK	91	_	_	_	_	_	_	_	O
18	have	_	have	_	UNK	91	_	_	_	_	_	_	_	O
19	unexplained	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
20	diarrhoea	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
21	that	_	that	_	UNK	91	_	_	_	_	_	_	_	O
22	happens	_	happen	_	UNK	91	_	_	_	_	_	_	_	O
23	particularly	_	particularly	_	UNK	91	_	_	_	_	_	_	_	O
24	at	_	at	_	UNK	91	_	_	_	_	_	_	_	O
25	night	_	night	_	UNK	91	_	_	_	_	_	_	_	O
26	[	_	[	_	UNK	91	_	_	_	_	_	_	_	O
27	2009	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
28	,	_	,	_	,	91	_	_	_	_	_	_	_	O
29	amended	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
30	2015	_	2015	_	UNK	91	_	_	_	_	_	_	_	O
31	]	_	]	_	UNK	91	_	_	_	_	_	_	_	O

1	think	_	think	_	UNK	91	_	_	_	_	_	_	_	O
2	about	_	about	_	UNK	91	_	_	_	_	_	_	_	O
3	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
4	possibility	_	possibility	_	UNK	91	_	_	_	_	_	_	_	O
5	of	_	of	_	UNK	91	_	_	_	_	_	_	_	O
6	autonomic	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
7	neuropathy	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
8	affecting	_	affect	_	UNK	91	_	_	_	_	_	_	_	O
9	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
10	gut	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
11	in	_	in	_	UNK	91	_	_	_	_	_	_	_	O
12	adults	_	adult	_	UNK	91	_	_	_	_	_	_	_	O
13	with	_	with	_	UNK	91	_	_	_	_	_	_	_	O
14	type	_	type	_	UNK	91	_	_	_	_	_	type.n	Type	S-Subtype
15	2	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
16	diabetes	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
17	who	_	who	_	UNK	91	_	_	_	_	_	_	_	O
18	have	_	have	_	UNK	91	_	_	_	_	_	_	_	O
19	unexplained	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
20	diarrhoea	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
21	that	_	that	_	UNK	91	_	_	_	_	_	_	_	O
22	happens	_	happen	_	UNK	91	_	_	_	_	_	_	_	O
23	particularly	_	particularly	_	UNK	91	_	_	_	_	_	_	_	O
24	at	_	at	_	UNK	91	_	_	_	_	_	_	_	O
25	night	_	night	_	UNK	91	_	_	_	_	_	_	_	O
26	[	_	[	_	UNK	91	_	_	_	_	_	_	_	O
27	2009	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
28	,	_	,	_	,	91	_	_	_	_	_	_	_	O
29	amended	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
30	2015	_	2015	_	UNK	91	_	_	_	_	_	_	_	O
31	]	_	]	_	UNK	91	_	_	_	_	_	_	_	O

1	think	_	think	_	UNK	91	_	_	_	_	_	_	_	O
2	about	_	about	_	UNK	91	_	_	_	_	_	_	_	O
3	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
4	possibility	_	possibility	_	UNK	91	_	_	_	_	_	_	_	O
5	of	_	of	_	UNK	91	_	_	_	_	_	_	_	O
6	autonomic	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
7	neuropathy	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
8	affecting	_	affect	_	UNK	91	_	_	_	_	_	_	_	O
9	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
10	gut	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
11	in	_	in	_	UNK	91	_	_	_	_	_	_	_	O
12	adults	_	adult	_	UNK	91	_	_	_	_	_	_	_	O
13	with	_	with	_	UNK	91	_	_	_	_	_	_	_	O
14	type	_	type	_	UNK	91	_	_	_	_	_	_	_	O
15	2	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
16	diabetes	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
17	who	_	who	_	UNK	91	_	_	_	_	_	_	_	O
18	have	_	have	_	UNK	91	_	_	_	_	_	_	_	O
19	unexplained	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
20	diarrhoea	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
21	that	_	that	_	UNK	91	_	_	_	_	_	_	_	S-Event
22	happens	_	happen	_	UNK	91	_	_	_	_	_	happen.v	Event	O
23	particularly	_	particularly	_	UNK	91	_	_	_	_	_	_	_	O
24	at	_	at	_	UNK	91	_	_	_	_	_	_	_	O
25	night	_	night	_	UNK	91	_	_	_	_	_	_	_	O
26	[	_	[	_	UNK	91	_	_	_	_	_	_	_	O
27	2009	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
28	,	_	,	_	,	91	_	_	_	_	_	_	_	O
29	amended	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
30	2015	_	2015	_	UNK	91	_	_	_	_	_	_	_	O
31	]	_	]	_	UNK	91	_	_	_	_	_	_	_	O

1	think	_	think	_	UNK	91	_	_	_	_	_	_	_	O
2	about	_	about	_	UNK	91	_	_	_	_	_	_	_	O
3	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
4	possibility	_	possibility	_	UNK	91	_	_	_	_	_	_	_	O
5	of	_	of	_	UNK	91	_	_	_	_	_	_	_	O
6	autonomic	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
7	neuropathy	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
8	affecting	_	affect	_	UNK	91	_	_	_	_	_	_	_	O
9	the	_	the	_	UNK	91	_	_	_	_	_	_	_	O
10	gut	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
11	in	_	in	_	UNK	91	_	_	_	_	_	_	_	O
12	adults	_	adult	_	UNK	91	_	_	_	_	_	_	_	O
13	with	_	with	_	UNK	91	_	_	_	_	_	_	_	O
14	type	_	type	_	UNK	91	_	_	_	_	_	_	_	O
15	2	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
16	diabetes	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
17	who	_	who	_	UNK	91	_	_	_	_	_	_	_	O
18	have	_	have	_	UNK	91	_	_	_	_	_	_	_	O
19	unexplained	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
20	diarrhoea	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
21	that	_	that	_	UNK	91	_	_	_	_	_	_	_	O
22	happens	_	happen	_	UNK	91	_	_	_	_	_	_	_	O
23	particularly	_	particularly	_	UNK	91	_	_	_	_	_	_	_	B-Relative_time
24	at	_	at	_	UNK	91	_	_	_	_	_	_	_	I-Relative_time
25	night	_	night	_	UNK	91	_	_	_	_	_	night.n	Calendric_unit	S-Unit
26	[	_	[	_	UNK	91	_	_	_	_	_	_	_	O
27	2009	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
28	,	_	,	_	,	91	_	_	_	_	_	_	_	O
29	amended	_	UNK	_	UNK	91	_	_	_	_	_	_	_	O
30	2015	_	2015	_	UNK	91	_	_	_	_	_	_	_	O
31	]	_	]	_	UNK	91	_	_	_	_	_	_	_	O

1	when	_	when	_	UNK	92	_	_	_	_	_	_	_	O
2	using	_	use	_	UNK	92	_	_	_	_	_	use.n	Using	O
3	tricyclic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	B-Instrument
4	drugs	_	drug	_	UNK	92	_	_	_	_	_	_	_	I-Instrument
5	and	_	and	_	UNK	92	_	_	_	_	_	_	_	O
6	antihypertensive	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
7	drug	_	drug	_	UNK	92	_	_	_	_	_	_	_	O
8	treatments	_	treatment	_	UNK	92	_	_	_	_	_	_	_	O
9	in	_	in	_	UNK	92	_	_	_	_	_	_	_	O
10	adults	_	adult	_	UNK	92	_	_	_	_	_	_	_	O
11	with	_	with	_	UNK	92	_	_	_	_	_	_	_	O
12	type	_	type	_	UNK	92	_	_	_	_	_	_	_	O
13	2	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
14	diabetes	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
15	who	_	who	_	UNK	92	_	_	_	_	_	_	_	O
16	have	_	have	_	UNK	92	_	_	_	_	_	_	_	O
17	autonomic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
18	neuropathy	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
19	,	_	,	_	,	92	_	_	_	_	_	_	_	O
20	be	_	be	_	UNK	92	_	_	_	_	_	_	_	O
21	aware	_	aware	_	UNK	92	_	_	_	_	_	_	_	O
22	of	_	of	_	UNK	92	_	_	_	_	_	_	_	O
23	the	_	the	_	UNK	92	_	_	_	_	_	_	_	O
24	increased	_	increase	_	UNK	92	_	_	_	_	_	_	_	O
25	likelihood	_	likelihood	_	UNK	92	_	_	_	_	_	_	_	O
26	of	_	of	_	UNK	92	_	_	_	_	_	_	_	O
27	side	_	side	_	UNK	92	_	_	_	_	_	_	_	O
28	effects	_	effect	_	UNK	92	_	_	_	_	_	_	_	O
29	such	_	such	_	UNK	92	_	_	_	_	_	_	_	O
30	as	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
31	orthostatic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
32	hypotension	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
33	.	_	.	_	.	92	_	_	_	_	_	_	_	O

1	when	_	when	_	UNK	92	_	_	_	_	_	_	_	O
2	using	_	use	_	UNK	92	_	_	_	_	_	_	_	O
3	tricyclic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
4	drugs	_	drug	_	UNK	92	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	92	_	_	_	_	_	_	_	O
6	antihypertensive	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
7	drug	_	drug	_	UNK	92	_	_	_	_	_	_	_	O
8	treatments	_	treatment	_	UNK	92	_	_	_	_	_	_	_	O
9	in	_	in	_	UNK	92	_	_	_	_	_	_	_	O
10	adults	_	adult	_	UNK	92	_	_	_	_	_	adult.n	People_by_age	S-Person
11	with	_	with	_	UNK	92	_	_	_	_	_	_	_	O
12	type	_	type	_	UNK	92	_	_	_	_	_	_	_	O
13	2	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
14	diabetes	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
15	who	_	who	_	UNK	92	_	_	_	_	_	_	_	O
16	have	_	have	_	UNK	92	_	_	_	_	_	_	_	O
17	autonomic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
18	neuropathy	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
19	,	_	,	_	,	92	_	_	_	_	_	_	_	O
20	be	_	be	_	UNK	92	_	_	_	_	_	_	_	O
21	aware	_	aware	_	UNK	92	_	_	_	_	_	_	_	O
22	of	_	of	_	UNK	92	_	_	_	_	_	_	_	O
23	the	_	the	_	UNK	92	_	_	_	_	_	_	_	O
24	increased	_	increase	_	UNK	92	_	_	_	_	_	_	_	O
25	likelihood	_	likelihood	_	UNK	92	_	_	_	_	_	_	_	O
26	of	_	of	_	UNK	92	_	_	_	_	_	_	_	O
27	side	_	side	_	UNK	92	_	_	_	_	_	_	_	O
28	effects	_	effect	_	UNK	92	_	_	_	_	_	_	_	O
29	such	_	such	_	UNK	92	_	_	_	_	_	_	_	O
30	as	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
31	orthostatic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
32	hypotension	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
33	.	_	.	_	.	92	_	_	_	_	_	_	_	O

1	when	_	when	_	UNK	92	_	_	_	_	_	_	_	O
2	using	_	use	_	UNK	92	_	_	_	_	_	_	_	O
3	tricyclic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
4	drugs	_	drug	_	UNK	92	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	92	_	_	_	_	_	_	_	O
6	antihypertensive	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
7	drug	_	drug	_	UNK	92	_	_	_	_	_	_	_	O
8	treatments	_	treatment	_	UNK	92	_	_	_	_	_	_	_	O
9	in	_	in	_	UNK	92	_	_	_	_	_	_	_	O
10	adults	_	adult	_	UNK	92	_	_	_	_	_	_	_	O
11	with	_	with	_	UNK	92	_	_	_	_	_	_	_	O
12	type	_	type	_	UNK	92	_	_	_	_	_	type.n	Type	S-Subtype
13	2	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
14	diabetes	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
15	who	_	who	_	UNK	92	_	_	_	_	_	_	_	O
16	have	_	have	_	UNK	92	_	_	_	_	_	_	_	O
17	autonomic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
18	neuropathy	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
19	,	_	,	_	,	92	_	_	_	_	_	_	_	O
20	be	_	be	_	UNK	92	_	_	_	_	_	_	_	O
21	aware	_	aware	_	UNK	92	_	_	_	_	_	_	_	O
22	of	_	of	_	UNK	92	_	_	_	_	_	_	_	O
23	the	_	the	_	UNK	92	_	_	_	_	_	_	_	O
24	increased	_	increase	_	UNK	92	_	_	_	_	_	_	_	O
25	likelihood	_	likelihood	_	UNK	92	_	_	_	_	_	_	_	O
26	of	_	of	_	UNK	92	_	_	_	_	_	_	_	O
27	side	_	side	_	UNK	92	_	_	_	_	_	_	_	O
28	effects	_	effect	_	UNK	92	_	_	_	_	_	_	_	O
29	such	_	such	_	UNK	92	_	_	_	_	_	_	_	O
30	as	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
31	orthostatic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
32	hypotension	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
33	.	_	.	_	.	92	_	_	_	_	_	_	_	O

1	when	_	when	_	UNK	92	_	_	_	_	_	_	_	O
2	using	_	use	_	UNK	92	_	_	_	_	_	_	_	O
3	tricyclic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
4	drugs	_	drug	_	UNK	92	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	92	_	_	_	_	_	_	_	O
6	antihypertensive	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
7	drug	_	drug	_	UNK	92	_	_	_	_	_	_	_	O
8	treatments	_	treatment	_	UNK	92	_	_	_	_	_	_	_	O
9	in	_	in	_	UNK	92	_	_	_	_	_	_	_	O
10	adults	_	adult	_	UNK	92	_	_	_	_	_	_	_	O
11	with	_	with	_	UNK	92	_	_	_	_	_	_	_	O
12	type	_	type	_	UNK	92	_	_	_	_	_	_	_	O
13	2	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
14	diabetes	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
15	who	_	who	_	UNK	92	_	_	_	_	_	_	_	S-Cognizer
16	have	_	have	_	UNK	92	_	_	_	_	_	_	_	O
17	autonomic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
18	neuropathy	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
19	,	_	,	_	,	92	_	_	_	_	_	_	_	O
20	be	_	be	_	UNK	92	_	_	_	_	_	_	_	O
21	aware	_	aware	_	UNK	92	_	_	_	_	_	aware.a	Awareness	O
22	of	_	of	_	UNK	92	_	_	_	_	_	_	_	B-Content
23	the	_	the	_	UNK	92	_	_	_	_	_	_	_	I-Content
24	increased	_	increase	_	UNK	92	_	_	_	_	_	_	_	I-Content
25	likelihood	_	likelihood	_	UNK	92	_	_	_	_	_	_	_	I-Content
26	of	_	of	_	UNK	92	_	_	_	_	_	_	_	I-Content
27	side	_	side	_	UNK	92	_	_	_	_	_	_	_	I-Content
28	effects	_	effect	_	UNK	92	_	_	_	_	_	_	_	I-Content
29	such	_	such	_	UNK	92	_	_	_	_	_	_	_	I-Content
30	as	_	UNK	_	UNK	92	_	_	_	_	_	_	_	I-Content
31	orthostatic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	I-Content
32	hypotension	_	UNK	_	UNK	92	_	_	_	_	_	_	_	I-Content
33	.	_	.	_	.	92	_	_	_	_	_	_	_	O

1	when	_	when	_	UNK	92	_	_	_	_	_	_	_	O
2	using	_	use	_	UNK	92	_	_	_	_	_	_	_	O
3	tricyclic	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
4	drugs	_	drug	_	UNK	92	_	_	_	_	_	_	_	O
5	and	_	and	_	UNK	92	_	_	_	_	_	_	_	O
6	antihypertensive	_	UNK	_	UNK	92	_	_	_	_	_	_	_	O
7	drug	_	drug	_	UNK	92	_	_	_	_	_	_	_	O
8	treatments	_	treatment	_	UNK	92	_	_	_	_	_	_	_	O
9	in	_	in	_	UNK	92	_	_	_	_	_	_	_	O
